id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
14977,337235804,7750000,86.0,3174710,50.04265483599161,14.5504102029674,90116.27906976744
14983,3532533340,4450000,65.0,0015200,50.0819566667,14.615193611099999,68461.53846153847
14997,144559964,5313600,49.0,1280910,50.020814466135796,14.403064256898999,108440.8163265306
14998,1589989724,4790000,54.0,1280910,50.020814466135796,14.403064256898999,88703.70370370371
14999,2235952732,18887000,120.0,1280910,50.01908111572271,14.4010696411133,157391.66666666666
15000,214294108,4916235,50.0,1280910,50.02098,14.402682999999998,98324.7
15001,2294738780,18887000,119.0,1280910,50.01908111572271,14.4010696411133,158714.2857142857
15005,2681663324,14500640,133.0,1280910,50.01908111572271,14.4010696411133,109027.36842105263
15006,275836764,3980000,30.0,1280910,50.020814466135796,14.403064256898999,132666.66666666666
15008,3446882652,3390000,29.0,1280910,50.020814466135796,14.403064256898999,116896.55172413793
15010,3651448412,18887000,270.0,1280910,50.01908111572271,14.4010696411133,69951.85185185185
15012,4048940636,14500640,130.0,1280910,50.01908111572271,14.4010696411133,111543.38461538461
15014,929308508,4975714,50.0,1280910,50.02098,14.402682999999998,99514.28
15015,1727331932,8700000,86.0,1278500,50.0222038889,14.4121819444,101162.79069767441
15017,2011709020,9150000,86.0,1278500,50.0222038889,14.4121819444,106395.3488372093
15020,2863922780,8700000,86.0,1278500,50.020292,14.4084,101162.79069767441
15022,3132358236,10036000,86.0,1278500,50.020292,14.4084,116697.67441860466
15023,3207614300,6290000,59.0,1278500,50.024913659678894,14.4132173156759,106610.16949152542
15024,324992860,10490000,110.0,1278500,50.0225501027,14.414414023900001,95363.63636363637
15028,4274633820,7290000,82.0,1278500,50.02134529439999,14.4132300018,88902.43902439025
15031,44936796,10338000,86.0,1278500,50.0222038889,14.4121819444,120209.30232558139
15032,581807708,9589000,87.0,1278500,50.0222038889,14.4121819444,110218.3908045977
15034,653590108,10036000,86.0,1278500,50.0222038889,14.4121819444,116697.67441860466
15036,850243164,10936000,86.0,1278500,50.0222038889,14.4121819444,127162.79069767441
15048,1150340956,7313000,68.0,1278500,50.02027178892821,14.4073778417347,107544.11764705883
15049,1190461020,10340000,86.0,1278500,50.0222038889,14.4121819444,120232.55813953489
15051,1387114076,10036000,87.0,1278500,50.0222038889,14.4121819444,115356.32183908045
15052,1458896476,10936000,85.0,1278500,50.0222038889,14.4121819444,128658.82352941176
15058,1396345948,3090000,31.0,1278410,50.0225896894259,14.421834675066302,99677.41935483871
15064,1534386012,7490000,85.0,1917520,49.9687424,14.385327300000002,88117.64705882352
15065,2320179036,11200000,149.0,1917520,49.968301987893,14.385775747412698,75167.78523489933
15067,2653118044,6800000,85.0,1917520,49.9657808720944,14.377832105704696,80000.0
15071,3432017756,3299000,37.0,1917520,49.9666736382374,14.3848560164875,89162.16216216216
15073,4009115484,6490000,67.0,1917520,49.965722887685295,14.3810603107277,96865.67164179105
15076,687026012,3490000,48.0,1917520,49.9666736382374,14.3848560164875,72708.33333333333
15081,1825451868,5990000,81.0,1917360,49.9658766,14.385744599999999,73950.61728395062
15083,2525388636,5995000,76.0,1917360,49.971784465506104,14.3904098842964,78881.57894736843
15084,2542582876,4310000,46.0,1917360,49.9752745315507,14.3932573028563,93695.65217391304
15085,2623983452,5490000,95.0,1917360,49.9661549,14.3854532,57789.47368421053
15086,306916956,5990000,96.0,1917360,49.967563419799994,14.386988775599999,62395.833333333336
15088,3271478876,6900000,95.0,1917360,49.9653522141539,14.384612860812199,72631.57894736843
15090,3726483292,6280000,106.0,1917360,49.969925278299996,14.3939319449,59245.28301886792
15091,3776167772,4450000,43.0,1917360,49.975274531550795,14.3932573028563,103488.37209302325
15092,3912633948,5090000,86.0,1917360,49.9752917437982,14.3946532913287,59186.04651162791
15096,512634460,5661830,65.0,1917360,49.9696267154198,14.389080122990196,87105.07692307692
15099,681282652,11000000,171.0,1917360,49.96884029187471,14.394256600153101,64327.48538011696
15107,1948077916,4990000,55.0,3166010,49.963298335809405,14.382982026138999,90727.27272727272
15108,2348429148,8190000,99.0,3166010,49.963518133341104,14.383699617129999,82727.27272727272
15110,2756877404,8000000,84.0,3166010,49.963298335809405,14.382982026138999,95238.09523809524
15114,1222327900,4500000,39.0,3166010,49.964082833,14.3844603189,115384.61538461539
15115,2923159388,6350000,83.0,1917280,49.97104701689921,14.374815741119699,76506.02409638555
15124,4231941980,7100000,72.0,0654470,50.092461646167706,14.669824658992601,98611.11111111111
15134,1451207772,7990000,101.0,0654470,50.1064913721195,14.6593350434704,79108.91089108911
15136,1807646556,4070000,77.0,1296660,50.06717704970701,14.3110009573248,52857.142857142855
15138,2164490076,5530000,88.0,1296660,50.066729057874404,14.310294965907099,62840.90909090909
15140,2299518812,3480000,42.0,1296660,50.0632716594857,14.3107685607967,82857.14285714286
15142,248794972,7400000,73.0,1296660,50.066473281099995,14.310456325,101369.86301369863
15144,3175332956,2650000,39.0,1296660,50.0646818803792,14.3145269161812,67948.71794871795
15145,3434839900,4900000,77.0,1296660,50.06717704970701,14.3110009573248,63636.36363636364
15148,3682574172,5260000,75.0,1296660,50.066985974506,14.317866973303799,70133.33333333333
15150,3868811100,3600000,48.0,1296660,50.06716160000001,14.3110185,75000.0
15151,3911883868,5450000,83.0,1296660,50.06675300000001,14.310641,65662.65060240965
15152,3996417884,7490000,69.0,1296660,50.06620472220001,14.3103127778,108550.72463768115
15153,501587036,8200000,92.0,1296660,50.066410064697294,14.310609817504899,89130.43478260869
15158,1270439772,2999000,34.0,1296660,50.0671076,14.311016699999998,88205.88235294117
15159,1660555100,3310000,35.0,3063120,50.062740325927706,14.306010246276903,94571.42857142857
15162,2665164380,6500000,101.0,3063120,50.06521672091461,14.3048873638658,64356.43564356436
15163,2938346588,5700000,67.0,3063120,50.0669003596889,14.3081963110903,85074.62686567164
15164,3109719132,3999000,46.0,3063120,50.065386,14.304125,86934.78260869565
15167,419282012,3399000,35.0,3063120,50.0638344483093,14.3032368646753,97114.28571428571
15168,942971996,5820000,80.0,3063120,50.0666462723565,14.308520353747099,72750.0
15190,1947430492,5000000,78.0,1296740,50.06779862233361,14.301350211675599,64102.5641025641
15191,2098220892,6500000,74.0,1296740,50.067772222867696,14.2996843655514,87837.83783783784
15193,3326766684,3650000,47.0,1296740,50.0658,14.3023,77659.5744680851
15194,3404242012,3600000,96.0,1296740,50.0688543,14.304652599999999,37500.0
15198,3887447132,6099000,78.0,1296740,50.06807404315639,14.3045768526381,78192.30769230769
15199,382938716,3290000,33.0,1296740,50.0707206726074,14.3064498901367,99696.9696969697
15201,42090332,3500000,96.0,1296740,50.0688543,14.304652599999999,36458.333333333336
15206,804798044,6299000,89.0,1296740,50.067845797730996,14.2980453982128,70775.2808988764
15208,884490076,7490000,95.0,1296740,50.06807404315639,14.3045768526381,78842.1052631579
15209,1067887708,4350000,53.0,1296740,50.0658,14.3023,82075.47169811321
15211,2373791324,7347000,58.0,3297380,50.07089600000001,14.316131,126672.41379310345
15212,2642226780,9990000,74.0,3297380,50.07089600000001,14.316131,135000.0
15213,2764861020,6693000,51.0,3297380,50.07089600000001,14.316131,131235.29411764705
15214,2910662236,15190000,110.0,3297380,50.07089600000001,14.316131,138090.9090909091
15215,3094163036,5248000,36.0,3297380,50.07089600000001,14.316131,145777.77777777778
15216,3809291868,5995000,51.0,3297380,50.07089600000001,14.316131,117549.01960784313
15217,4101844572,7493000,58.0,3297380,50.07089600000001,14.316131,129189.6551724138
15218,2638470748,10375000,74.0,3068270,50.070482908539496,14.3167462612076,140202.7027027027
15219,2884779612,11380688,74.0,3068270,50.070482908539496,14.3167462612076,153793.0810810811
15220,2977353308,9422500,74.0,3068270,50.070482908539496,14.3167462612076,127331.08108108108
15225,314036060,8399000,82.0,1297040,50.071196605048506,14.3010168312129,102426.82926829268
15228,700108380,8730000,101.0,1297040,50.07119660503589,14.3010168312131,86435.64356435643
15231,1303891804,9199000,89.0,1297040,50.071196605048506,14.3010168312129,103359.55056179775
15234,1554104156,3911414,38.0,1734100,50.020712049520704,14.5793086314646,102931.94736842105
15236,3974282332,9990000,114.0,1734100,50.01673510000001,14.5822544,87631.57894736843
15244,1762049116,6500000,60.0,3297460,50.0153595629254,14.5840229727686,108333.33333333333
15245,1967869788,3650000,32.0,3297460,50.0159229440907,14.582750050487304,114062.5
15249,3106475868,4690000,82.0,3297460,50.016949,14.585359,57195.12195121951
15251,318787420,10300000,200.0,3297460,50.0159505236203,14.5840453233778,51500.0
15252,3416636508,6490000,69.0,3297460,50.015590277799994,14.583442499999999,94057.97101449275
15253,4123967324,13450000,182.0,3297460,50.01654,14.583332999999998,73901.0989010989
15255,659320412,8900000,104.0,3297460,50.015759722220004,14.58401083333,85576.92307692308
15262,3041619804,3650000,32.0,1316610,50.1155845716532,14.5618245810348,114062.5
15264,3909488476,5990000,49.0,1316610,50.1152906139192,14.5633057239346,122244.89795918367
15265,4025597788,5190000,59.0,1316610,50.1152,14.5647,87966.10169491525
15266,4199665244,10000000,84.0,1316610,50.1158664637967,14.560708612312501,119047.61904761905
15267,460495964,5750000,57.0,1316610,50.1158104809443,14.564331808439,100877.19298245614
15269,751541340,4980000,67.0,1316610,50.115440899999996,14.5652066,74328.35820895522
15277,2993720924,4992100,53.0,1312110,50.1078665341837,14.556024201614699,94190.56603773584
15280,387931740,7500000,85.0,1312110,50.11090898726361,14.5602034778375,88235.29411764706
15281,4021837660,4399000,48.0,1312110,50.110083300804604,14.5574822356901,91645.83333333333
15284,551128668,5117300,53.0,1312110,50.1078665341837,14.556024201614699,96552.83018867925
15288,889687900,3490000,36.0,1312110,50.110204303399705,14.5574646817145,96944.44444444444
15294,1755287388,2600000,62.0,3170630,50.084480518026,14.554660060966404,41935.48387096774
15295,2412228444,4190000,66.0,3170630,50.086618190364895,14.5534080778307,63484.84848484849
15297,2512624732,4190000,46.0,3170630,50.085540958494704,14.5540172786953,91086.95652173914
15300,4007443548,3950000,66.0,3170630,50.0838282693,14.5549289231,59848.48484848485
15303,3494215516,7890000,123.0,1312290,50.1025505065918,14.5562400817871,64146.34146341463
15309,3963591772,5490000,67.0,1317410,50.0940602388499,14.542627390464,81940.29850746269
15324,1557266268,42025000,318.0,1292160,50.00927100000001,14.385817999999999,132154.08805031446
15325,1722588252,12200000,155.0,1292160,50.0099445276485,14.3867282781181,78709.67741935483
15326,1887047516,12400000,140.0,1292160,50.012332179147386,14.385865553598304,88571.42857142857
15327,200564572,6300000,63.0,1292160,50.006682777799995,14.3831363889,100000.0
15328,2412904284,19360000,136.0,1292160,50.00927100000001,14.385817999999999,142352.9411764706
15329,2547748700,13900000,240.0,1292160,50.011070000000004,14.38243,57916.666666666664
15330,4179066716,6250000,60.0,1292160,50.0069800756532,14.3828610314205,104166.66666666667
15347,664633180,7000000,62.0,1292160,50.0069800756532,14.3828610314205,112903.2258064516
15357,2029018972,5200000,77.0,1313850,50.1200706138873,14.495940885752999,67532.46753246753
15359,2145037404,5500000,74.0,1313850,50.121195694169906,14.4944749205445,74324.32432432432
15360,208251996,4650000,52.0,1313850,50.1192515798273,14.492218118423901,89423.07692307692
15362,3005640540,7660000,76.0,1313850,50.1180296766561,14.4966772424759,100789.47368421052
15363,3248331868,3799000,43.0,1313850,50.1210264653364,14.4883497918242,88348.83720930232
15364,3317345372,16900000,76.0,1313850,50.1179675,14.494172500000001,222368.42105263157
15367,3665407068,4690000,62.0,1313850,50.1222055483801,14.489129005692199,75645.16129032258
15368,371498076,5900000,60.0,1313850,50.1211417320442,14.491323946031802,98333.33333333333
15369,4029721692,4800000,62.0,1313850,50.1224453257354,14.488974751912801,77419.35483870968
15371,708419420,9199000,122.0,1313850,50.117933990475905,14.4973015487747,75401.6393442623
15379,1412255580,3620000,36.0,1313850,50.1210095,14.495653899999999,100555.55555555556
15380,1791364956,3749000,48.0,1311480,50.1234234096019,14.495459039997499,78104.16666666667
15381,1834491740,4849000,75.0,1311480,50.12637199465861,14.5052427116254,64653.333333333336
15383,2117508188,4830000,52.0,1311480,50.1267264060937,14.5048897002843,92884.61538461539
15384,2347404380,5100000,68.0,1311480,50.1238323329977,14.499640273126,75000.0
15386,2561224284,3500000,41.0,1311480,50.1225945527045,14.5049568755364,85365.85365853658
15387,2646977628,5500000,68.0,1311480,50.1234234096019,14.495459039997499,80882.35294117648
15388,2919305052,2990000,38.0,1311480,50.1226667968696,14.5046065117816,78684.21052631579
15390,31813468,4650000,72.0,1311480,50.12598629865371,14.503263906445198,64583.333333333336
15400,920693852,9900000,83.0,1311480,50.12637199465861,14.5052427116254,119277.10843373495
15402,1282522204,5800000,80.0,1311480,50.12637199465861,14.5052427116254,72500.0
15405,1931243356,7500000,53.0,1311210,50.11532492895579,14.494919617731199,141509.43396226416
15408,3852377180,6990000,53.0,1311210,50.11532492895579,14.494919617731199,131886.79245283018
15419,2811752028,10900000,90.0,1313690,50.1186930406453,14.489920123155198,121111.11111111111
15421,3021594204,23000000,152.0,1313690,50.1178170972,14.4833411737,151315.7894736842
15432,2150079580,12430000,113.0,1287320,50.053381270812,14.3671642382105,110000.0
15442,3542732636,6500000,74.0,1287320,50.052837912826604,14.3657943222548,87837.83783783784
15443,3571498076,12430000,113.0,1287320,50.0543265767816,14.363626244334199,110000.0
15463,932813916,5250000,45.0,1287320,50.053592851019,14.365420847295,116666.66666666667
15474,1583128412,5100000,49.0,3248500,50.053134476734,14.359171312741802,104081.63265306123
15484,2605506396,6750000,72.0,3248500,50.0542239455,14.353958045899999,93750.0
15496,604413020,13500000,95.0,3248500,50.05641149060579,14.3485847569544,142105.26315789475
15513,942128220,4590000,43.0,3248500,50.0553703,14.350768099999998,106744.18604651163
15516,952225372,8450000,91.0,3248500,50.054320000000004,14.354861999999999,92857.14285714286
15538,1651588700,14653000,126.0,1286510,50.0569100566667,14.3771873740541,116293.6507936508
15539,163327580,2752000,23.0,1286510,50.0585517883301,14.3751659393311,119652.17391304347
15540,165359452,9500000,103.0,1286510,50.0561638,14.379472699999999,92233.00970873787
15541,1797447260,2499000,16.0,1286510,50.058683,14.376917,156187.5
15542,1844788828,2947000,24.0,1286510,50.0585861206055,14.377194404602099,122791.66666666667
15546,2901802588,5290000,64.0,1286510,50.0585861206055,14.377194404602099,82656.25
15547,3002383452,2600000,19.0,1286510,50.0586319226295,14.377285518517196,136842.1052631579
15549,3099340380,2946000,24.0,1286510,50.0585517883301,14.3751659393311,122750.0
15554,332848732,2515000,16.0,1286510,50.058576761089896,14.3781039568491,157187.5
15558,3907337820,2783000,26.0,1286510,50.0585861206055,14.377194404602099,107038.46153846153
15559,4062195548,17990000,118.0,1286510,50.0567627,14.3723516,152457.62711864407
15560,4076158556,2934000,24.0,1286510,50.0585861206055,14.377194404602099,122250.0
15561,4189859420,5127000,70.0,1286510,50.0585517883301,14.3751659393311,73242.85714285714
15562,4209327708,2761000,24.0,1286510,50.0585861206055,14.377194404602099,115041.66666666667
15565,467570524,3320000,27.0,1286510,50.0585517883301,14.3751659393311,122962.96296296296
15566,505565020,13950000,92.0,1286510,50.056682355007105,14.3764305616637,151630.4347826087
15567,661290844,4997000,65.0,1286510,50.0585517883301,14.3751659393311,76876.92307692308
15570,770616412,8490000,57.0,1286510,50.058195568218096,14.3750853827909,148947.36842105264
15572,821378652,4994000,67.0,1286510,50.0585861206055,14.377194404602099,74537.31343283581
15600,1352007260,4990000,65.0,1286510,50.0585861206055,14.377194404602099,76769.23076923077
15601,1402338908,5145000,68.0,1286510,50.0585861206055,14.377194404602099,75661.76470588235
