id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
9769,2130050908,17500,68.0,1292830,50.0993269553,14.384675243,257.3529411764706
9770,2218135388,15800,98.0,1292830,50.097498,14.368462,161.22448979591837
9771,2508504156,10000,22.0,1292830,50.0993317573826,14.382483546979305,454.54545454545456
9772,3027868764,9500,32.0,1292830,50.099302222220004,14.384167499999998,296.875
9773,3259903836,17000,68.0,1292830,50.0993317573826,14.382483546979305,250.0
9775,3545807964,15800,50.0,1292830,50.097506964180404,14.3762672412306,316.0
9776,3815018332,30000,127.0,1292830,50.0977897644043,14.3762903213501,236.2204724409449
9778,536259676,30000,120.0,1292830,50.0982409103226,14.379233621068401,250.0
9779,749481564,36000,128.0,1292830,50.09773585139551,14.376303708274099,281.25
9784,1050975324,30000,130.0,1292830,50.0982409103226,14.379233621068401,230.76923076923077
9787,1271529308,31000,152.0,1292830,50.097736938000004,14.3763039604,203.94736842105263
9788,150277980,23000,80.0,1300950,50.0975907,14.3991166,287.5
9791,1736257116,25000,98.0,1300950,50.0989759656893,14.4055406624352,255.10204081632654
9792,167361628,18900,66.0,1300950,50.0976592810486,14.4066331144331,286.3636363636364
9793,1889828700,17900,49.0,1300950,50.098167812700005,14.4007743701,365.3061224489796
9795,1936567388,35000,103.0,1300950,50.0972888202273,14.3991953618556,339.80582524271847
9797,190749788,17900,64.0,1300950,50.098088026925105,14.400989935815401,279.6875
9801,2246749276,22000,83.0,1300950,50.09848205220001,14.403087493,265.06024096385545
9803,2348596316,24990,108.0,1300950,50.098242,14.402739000000002,231.38888888888889
9804,2377624668,19990,61.0,1300950,50.0980222045536,14.3984246254448,327.7049180327869
9806,2474880092,25000,100.0,1300950,50.099096641536796,14.4036239603199,250.0
9807,2481560668,12000,45.0,1300950,50.098207065,14.3967316478,266.6666666666667
9808,2517712732,23000,102.0,1300950,50.0976592810486,14.4066331144331,225.49019607843138
9809,2529991772,17900,67.0,1300950,50.09848205220001,14.403087493,267.1641791044776
9810,2583735388,20000,65.0,1300950,50.0976592810486,14.4066331144331,307.6923076923077
9811,2600202076,15500,43.0,1300950,50.0990944,14.406868,360.4651162790698
9812,2627497820,16000,37.0,1300950,50.098328101199996,14.4052553014,432.43243243243245
9813,2743349084,12000,31.0,1300950,50.0980547661695,14.3971279296839,387.0967741935484
9814,2882301788,15000,40.0,1300950,50.098328101199996,14.4052553014,375.0
9815,2895900508,17000,70.0,1300950,50.0984356345123,14.3956988334121,242.85714285714286
9816,2936781916,18900,68.0,1300950,50.0976592810486,14.4066331144331,277.94117647058823
9821,3326127196,17100,57.0,1300950,50.0985989417656,14.4069966342135,300.0
9822,3585896284,11000,20.0,1300950,50.098328101199996,14.4052553014,550.0
9823,3741199964,15000,49.0,1300950,50.0976592810486,14.4066331144331,306.1224489795918
9825,3959176796,25000,90.0,1300950,50.0984916687012,14.405369758606,277.77777777777777
9826,3989725020,14500,33.0,1300950,50.098225277770005,14.397068055550001,439.3939393939394
9827,4175748956,15000,76.0,1300950,50.099096641536796,14.4036239603199,197.3684210526316
9830,4279217244,19000,95.0,1300950,50.0995277,14.3973626,200.0
9831,450403420,18000,80.0,1300950,50.098739165862796,14.3984055092501,225.0
9838,868167260,13990,142.0,1300950,50.099825,14.396255555600002,98.52112676056338
9844,1023052892,20000,74.0,1300950,50.09848205220001,14.403087493,270.27027027027026
9848,1088900956,15000,80.0,1300950,50.0977501806306,14.3988777417677,187.5
9852,1201946460,27000,102.0,1300950,50.09837934746541,14.3981667363699,264.70588235294116
9854,1444441948,15000,35.0,1300950,50.098328101199996,14.4052553014,428.57142857142856
9856,1871920732,15000,37.0,1294960,50.1123983063844,14.3909495237651,405.4054054054054
9857,1927102300,16000,45.0,1294960,50.1134336111,14.391802777799999,355.55555555555554
9859,2022563676,23000,64.0,1294960,50.11234876970001,14.3904499874,359.375
9860,232827996,30000,90.0,1294960,50.113444444399995,14.390655555599999,333.3333333333333
9861,2892791644,19500,61.0,1294960,50.1128041667,14.392277499999999,319.672131147541
9862,3192499292,12000,30.0,1294960,50.112428725774095,14.3908508743331,400.0
9863,3215273820,26500,186.0,1294960,50.1133804321289,14.3920001983643,142.4731182795699
9864,3677126236,30000,87.0,1294960,50.112461834098504,14.3920355219415,344.82758620689657
9865,3785314140,22000,61.0,1294960,50.1117554,14.390414199999999,360.655737704918
9866,3917495900,32000,115.0,1294960,50.112896,14.390609,278.2608695652174
9867,4027002716,10200,30.0,1294960,50.116109540517996,14.392485826466801,340.0
9868,720392028,18500,62.0,1294960,50.111957165,14.390284785799999,298.38709677419354
9872,91733084,20000,64.0,1294960,50.112428725774095,14.3908508743331,312.5
9880,1395941212,14000,38.0,1294960,50.111740453080216,14.3908718093442,368.42105263157896
9881,1660837724,15000,75.0,1294700,50.1156665415368,14.3822647770371,200.0
9882,3237560156,15500,57.0,1294700,50.1157937646362,14.381608458000601,271.9298245614035
9888,1215343708,32000,95.0,1294700,50.1145210266113,14.380629539489698,336.8421052631579
9889,1274719324,24000,63.0,1294700,50.1135678302794,14.3794195900297,380.95238095238096
9890,2160992092,16500,52.0,1295180,50.098993467629796,14.392905696082401,317.3076923076923
9891,2169150556,12000,48.0,1295180,50.098993467629796,14.392905696082401,250.0
9892,2334501980,11500,39.0,1295180,50.102838043072786,14.3901352871908,294.87179487179486
9894,3065646940,13000,48.0,1295180,50.098993467629796,14.392905696082401,270.8333333333333
9895,3585695580,22000,90.0,1295180,50.106,14.3863,244.44444444444446
9902,2548780892,13000,45.0,1294880,50.1122188281482,14.385895240297899,288.8888888888889
9903,3082133340,18000,70.0,1294530,50.113910096800005,14.388327076300001,257.14285714285717
9904,3747294812,32000,153.0,1294530,50.113910096800005,14.388327076300001,209.15032679738562
9908,373620572,25000,69.0,1294610,50.1134760773724,14.3737723230036,362.3188405797101
9909,4031053660,20000,34.0,1294610,50.1134760773724,14.3737723230036,588.2352941176471
9910,4089663068,26000,110.0,1294610,50.1134760773724,14.3737723230036,236.36363636363637
9919,1455910492,23000,41.0,1294610,50.1134760773724,14.3737723230036,560.9756097560976
9924,1680441180,10800,35.0,1315710,50.1498507,14.526894400000002,308.57142857142856
9926,2145468252,16000,60.0,1315710,50.1474419,14.532728200000001,266.6666666666667
9927,2330402652,14000,73.0,1315710,50.148699900000004,14.524973499999998,191.78082191780823
9929,469720668,12000,40.0,1315710,50.15058898925779,14.5179595947266,300.0
9936,1141473116,8800,23.0,1315710,50.150486666800006,14.530303662,382.60869565217394
9939,269397084,18000,84.0,1315630,50.1534342672465,14.530642491454001,214.28571428571428
9940,3870363484,5000,20.0,1315630,50.1537039,14.530803500000001,250.0
9941,4063915868,7000,15.0,1315630,50.15374979999999,14.5317835,466.6666666666667
9943,1365663580,7000,12.0,1315630,50.1538395971103,14.531574223470399,583.3333333333334
9944,1937862492,13000,48.0,1314820,50.156197,14.516275,270.8333333333333
9947,3348667484,12500,56.0,1314820,50.1568443374407,14.518157569986801,223.21428571428572
9948,3421818716,11500,41.0,1314820,50.155900091532004,14.5160168638938,280.4878048780488
9949,3462598492,17500,51.0,1314820,50.1566588725475,14.5192033850209,343.1372549019608
9950,3474111580,10300,31.0,1314820,50.157696291099995,14.5191596358,332.258064516129
9953,3586543452,20000,75.0,1314820,50.156724432726705,14.519935645899599,266.6666666666667
9957,1140493404,11900,54.0,1314820,50.1563902778,14.5223194444,220.37037037037038
9958,2063305820,10000,20.0,1314660,50.15130181357921,14.503502111176903,500.0
9959,1485078364,14500,73.0,1739910,50.01113341538011,14.5458719889504,198.63013698630138
9969,1622645852,11000,56.0,1739830,50.019112327100004,14.5201603501,196.42857142857142
9970,2692448092,9000,38.0,1739830,50.019112327100004,14.5201603501,236.8421052631579
9971,2759352156,12000,59.0,1739830,50.01928655344339,14.519614637618,203.38983050847457
9972,3308764252,14650,53.0,1739830,50.019312177299994,14.5217166227,276.41509433962267
9975,3535155036,13000,55.0,1739830,50.0196656222,14.518408243900002,236.36363636363637
9976,3830218588,15600,77.0,1739830,50.019112327100004,14.5201603501,202.5974025974026
9982,665893980,8000,25.0,1739830,50.02117275415179,14.517493041696,320.0
9990,3597602652,4500,15.0,3161050,50.0162335869944,14.534559276754301,300.0
9999,876449628,11500,38.0,3161050,50.0162335869944,14.534559276754301,302.63157894736844
10000,1486360412,15500,38.0,1279220,50.0550774720821,14.429409606828001,407.89473684210526
10001,1706368604,85000,177.0,1279220,50.0535835323122,14.422474836048501,480.225988700565
10003,1766358876,40000,116.0,1279220,50.057305564536,14.4248759731098,344.82758620689657
10004,2032839772,12000,40.0,1279220,50.0520113543674,14.428299294537199,300.0
10005,351305308,75000,155.0,1279220,50.0535835323122,14.422474836048501,483.8709677419355
10006,3705495388,75000,166.0,1279220,50.0535835323122,14.422474836048501,451.8072289156627
10007,392437340,18000,38.0,1279220,50.0535835323122,14.422474836048501,473.6842105263158
10008,398946140,80000,352.0,1279220,50.051094166700004,14.4241825,227.27272727272728
10010,604770140,12000,47.0,1279220,50.0544277624389,14.4211494573733,255.31914893617022
10012,741048156,14000,42.0,1279220,50.052253534349795,14.4266413706493,333.3333333333333
10014,1012186204,12000,42.0,1279220,50.0516146987083,14.4269899616395,285.7142857142857
10016,1222897500,25000,100.0,1279220,50.0521379173034,14.4224803252247,250.0
10017,1742090076,14999,56.0,1281550,50.05746,14.426329,267.8392857142857
10018,1822568284,9900,30.0,1281550,50.057289000000004,14.423069,330.0
10019,1869184860,29000,83.0,1281550,50.0585756008152,14.4229633479233,349.3975903614458
10020,1985703772,14900,57.0,1281550,50.057421144728295,14.426710002446196,261.4035087719298
10021,2090336092,20000,55.0,1281550,50.0563519611407,14.4222550394123,363.6363636363636
10022,2190650460,16990,72.0,1281550,50.0534386236598,14.418721574149,235.97222222222223
10023,2341064284,20000,60.0,1281550,50.058715,14.424957000000001,333.3333333333333
10025,2427973212,22000,65.0,1281550,50.054508899999995,14.4210286,338.46153846153845
10026,2516930396,11000,28.0,1281550,50.0577812194824,14.423830032348599,392.85714285714283
10027,2519756636,36000,147.0,1281550,50.054378509521506,14.420439720153801,244.89795918367346
10028,239492956,14500,50.0,1281550,50.0563519611407,14.4222550394123,290.0
10030,2685493084,12000,30.0,1281550,50.05641365050001,14.422187288,400.0
10032,2768874588,17000,50.0,1281550,50.0560989379883,14.421179771423304,340.0
10033,3166608476,15500,76.0,1281550,50.05746,14.426329,203.94736842105263
10034,3251511132,13800,45.0,1281550,50.0598173033967,14.4240682987798,306.6666666666667
10036,3350506588,14000,50.0,1281550,50.056789398193395,14.420989990234402,280.0
10037,3375251036,30000,83.0,1281550,50.0539,14.420514,361.4457831325301
10040,3505167452,9999,40.0,1281550,50.058701196408606,14.4222049748693,249.975
10042,3576520540,12000,28.0,1281550,50.0564895251826,14.422365267042403,428.57142857142856
10043,350834524,13000,49.0,1281550,50.0563519611407,14.4222550394123,265.3061224489796
10044,3669072988,9000,28.0,1281550,50.0582812000645,14.423023023143196,321.42857142857144
10045,3796737116,14000,50.0,1281550,50.0560183269932,14.421834849314699,280.0
10046,3805138780,12000,34.0,1281550,50.05867004394529,14.422149658203098,352.94117647058823
10047,3891560284,22000,80.0,1281550,50.05746,14.426329,275.0
10048,3895287644,14900,49.0,1281550,50.0563519611407,14.4222550394123,304.0816326530612
10050,4176695132,18000,52.0,1281550,50.06086895375999,14.4213983382833,346.15384615384613
10051,4196233052,22000,79.0,1281550,50.0529173751925,14.4180272254713,278.4810126582278
10052,4252004188,17500,73.0,1281550,50.0532011239269,14.420852448643998,239.72602739726028
10053,431598684,11500,42.0,1281550,50.055683,14.422208,273.8095238095238
10056,618143580,20000,55.0,1281550,50.0564895251826,14.422365267042403,363.6363636363636
10057,644640604,13500,51.0,1281550,50.053382899999995,14.418668700000001,264.70588235294116
10058,850751324,15000,72.0,1281550,50.0540886,14.4208946,208.33333333333334
10059,80649308,10500,25.0,1281550,50.05855,14.420366,420.0
10062,899853404,24500,71.0,1281550,50.0584209075737,14.4202722573361,345.07042253521126
10063,900505436,15000,43.0,1281550,50.0562057,14.4214144,348.83720930232556
10064,949751644,30000,80.0,1281550,50.0578002929688,14.4273595809937,375.0
10065,954113116,17500,65.0,1281550,50.053733799999996,14.4200144,269.2307692307692
10067,1001815900,19500,71.0,1281550,50.0575706549384,14.425345161608801,274.6478873239437
10068,1022405724,14500,40.0,1281550,50.0589346142,14.424140680299999,362.5
10072,1118162780,20000,115.0,1281550,50.0553209,14.4184296,173.91304347826087
10073,1123888988,39000,178.0,1281550,50.0532011239269,14.420852448643998,219.1011235955056
10074,1151044700,13900,42.0,1281550,50.057968100000004,14.421500199999995,330.95238095238096
10075,1214459740,46000,177.0,1281550,50.053444,14.418731,259.88700564971754
10076,1235758940,39000,171.0,1281550,50.0533790588379,14.4186697006226,228.0701754385965
10078,1342140252,12000,38.0,1281550,50.0563519611407,14.4222550394123,315.7894736842105
10079,1894034524,8500,25.0,1278920,50.0464842,14.4150261,340.0
10081,2710990684,16000,46.0,1278920,50.044851511408794,14.4171783544767,347.82608695652175
10082,2719259740,11000,23.0,1278920,50.0470127163179,14.424397849767,478.2608695652174
10083,3064249436,12900,40.0,1278920,50.0468513472029,14.425566906838501,322.5
10085,3420901212,12900,51.0,1278920,50.046384,14.415453,252.94117647058823
10086,3677761372,20000,90.0,1278920,50.045567359399996,14.4145295676,222.22222222222223
10087,3788980060,9900,23.0,1278920,50.0465337832117,14.4154188213504,430.4347826086956
10089,4061998940,18000,63.0,1278920,50.0472967242,14.4152963422,285.7142857142857
10090,393641564,9500,36.0,1278920,50.0464398241136,14.4152680901179,263.8888888888889
10093,697884508,14000,45.0,1278920,50.048320000000004,14.424648999999999,311.1111111111111
10095,750739292,17700,70.0,1278920,50.047880103033,14.4247033039977,252.85714285714286
10106,1196961628,13000,60.0,1278920,50.04646320000001,14.4169188,216.66666666666666
10107,1924185180,18900,68.0,1277100,50.048561880600005,14.434252969800001,277.94117647058823
10108,2263113564,55000,150.0,1277100,50.0484620442611,14.430567508071,366.6666666666667
10109,2720177244,10000,28.0,1277100,50.04677429642071,14.431123224149001,357.14285714285717
10111,4264733788,8500,34.0,1277100,50.047898260387,14.4324243024842,250.0
10112,618946396,110000,175.0,1277100,50.0484620442611,14.430567508071,628.5714285714286
10113,683519068,12000,37.0,1277100,50.04677429642071,14.431123224149001,324.3243243243243
10117,1342193244,99500,137.0,1277100,50.0484620442611,14.430567508071,726.2773722627737
10118,2558091100,16000,49.0,1276980,50.0459083911,14.429630951300002,326.53061224489795
10121,2821582684,22000,112.0,1276980,50.042228663081296,14.431330603088,196.42857142857142
10122,3060146012,15500,45.0,1276980,50.0438567572513,14.4324605410734,344.44444444444446
10124,323579740,13900,55.0,1276980,50.04565638888,14.42746611111,252.72727272727272
10125,3467914844,23000,90.0,1276980,50.048272166453714,14.4289549056322,255.55555555555554
10126,3476315996,15500,36.0,1276980,50.0471375,14.4300808333,430.55555555555554
10127,3636752220,38500,126.0,1276980,50.0471375,14.4300808333,305.55555555555554
10128,3651743580,25000,80.0,1276980,50.047951058233785,14.4288943707516,312.5
10129,3819507548,11900,50.0,1276980,50.042158799999996,14.433814300000002,238.0
10138,2719980636,80000,180.0,1279140,50.0506,14.4239,444.44444444444446
10140,858206044,11000,49.0,1279140,50.0513919,14.4273685,224.48979591836735
10145,2992402268,16000,68.0,1281470,50.0479601141714,14.4147404625916,235.2941176470588
10146,3510132572,10500,28.0,1281470,50.051683600000004,14.416913000000001,375.0
10149,1488478044,11500,33.0,1278840,50.043415100000004,14.425087,348.4848484848485
10157,4127547228,10500,28.0,1278840,50.043418884277294,14.4250898361206,375.0
10173,1645780060,12000,45.0,1281210,50.03535460000001,14.411347400000002,266.6666666666667
10175,1704558428,12000,55.0,1281210,50.036181148344,14.409785316059802,218.1818181818182
10177,168275036,7500,18.0,1281210,50.0353796065618,14.4116412918194,416.6666666666667
10178,2102533980,10000,45.0,1281210,50.03984069824221,14.4105701446533,222.22222222222223
10179,2273426524,8800,21.0,1281210,50.035699,14.415025,419.04761904761904
10180,2388803164,15000,45.0,1281210,50.036128999999995,14.4112711,333.3333333333333
